region,year,mean,sdev
CL-,2000-2019,nan,nan
ISR,2000-2019,1.0500531362930954e-06,1.5301149665731141e-05
GTM,2000-2019,-2.8951239062881264e-06,1.5298213979112334e-05
GHA,2000-2019,4.2441949134120159e-06,2.9235016660935283e-05
SMR,2000-2019,-3.2642384890333081e-06,8.8417541171161469e-06
FUND-LAM,2000-2019,-1.460750240724506e-06,1.5416635228886269e-05
PYF,2000-2019,-9.2531388325548358e-07,9.9793701325701e-06
PRT,2000-2019,2.6647291623455408e-07,6.0730076822314677e-06
SMX,2000-2019,1.2182128717883729e-07,2.398701961457716e-05
PLW,2000-2019,-9.8772993654393772e-07,2.5766932835532581e-05
UKR,2000-2019,-2.9091455489523063e-06,1.0087727535763551e-05
AFG,2000-2019,-1.2647205911133635e-06,1.2742270492799662e-05
NER,2000-2019,3.3216028600928993e-05,6.6776267054258128e-05
ALA,2000-2019,-1.6120157212422298e-06,8.4706044887805799e-06
FUND-MAF,2000-2019,1.5183928307722674e-06,1.297221156046055e-05
CXR,2000-2019,-1.4525707293999597e-06,8.4448281675789591e-06
KEN,2000-2019,-4.0719906706112075e-06,1.4981887820192647e-05
CIV,2000-2019,2.6756727175557227e-06,2.2924525954592632e-05
BEN,2000-2019,3.5474654373690131e-06,3.2526873666137563e-05
CMR,2000-2019,1.5093914184433615e-06,2.1823266752979508e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-3.5556763636982676e-07,1.1720496877019648e-05
SLE,2000-2019,1.4814638293189917e-06,1.9004968196979559e-05
ERI,2000-2019,-3.3399121325746275e-06,2.4802752683545808e-05
RWA,2000-2019,-7.8322648113974117e-06,1.5834553910892066e-05
COK,2000-2019,-9.2865110403076305e-07,9.6081147424252392e-06
MYT,2000-2019,4.816408343321652e-08,2.1464842525367425e-05
KGZ,2000-2019,-3.7769572340358419e-06,1.1048260944470763e-05
MNG,2000-2019,-8.8204847200794044e-06,2.7435654683980528e-05
SEN,2000-2019,5.2652070930133605e-06,2.8574506939441604e-05
MWI,2000-2019,-3.6530992681598005e-06,2.0290997339413882e-05
FUND-CAM,2000-2019,-1.0205421992657395e-06,1.2560499476065996e-05
CCK,2000-2019,-8.0015426977630231e-07,1.2081618150495204e-05
COL,2000-2019,-1.1999742979220953e-06,1.4464515900359512e-05
ABW,2000-2019,1.0953269673130596e-06,2.2071190233462506e-05
BEL,2000-2019,7.3070466072738289e-07,4.0578148235302863e-06
WLF,2000-2019,-1.3028153278246718e-06,1.9610152010507064e-05
DJI,2000-2019,1.5988726281794593e-05,4.773445760295702e-05
VCT,2000-2019,-6.1696802038835827e-07,2.070685822102235e-05
BRA,2000-2019,-1.8361716229913689e-06,1.9219723094811553e-05
BDI,2000-2019,-9.5232678216425084e-06,1.9798702059794993e-05
TUN,2000-2019,1.386452967934849e-06,1.2760922281793034e-05
GMB,2000-2019,4.8983305829533969e-06,2.8921544670092052e-05
DMA,2000-2019,-2.2045200838884574e-07,1.7227392137959639e-05
IRN,2000-2019,3.1507210082262706e-06,1.1971466839214575e-05
BWA,2000-2019,-2.993623489877402e-07,2.2424942469793459e-05
NGA,2000-2019,3.9655679207169239e-06,2.7629964278329341e-05
NOR,2000-2019,-2.8030352180728408e-06,1.5239809414588029e-05
TGO,2000-2019,3.5672735925147183e-06,3.2116229943960515e-05
CHN,2000-2019,-2.1639567556045405e-07,8.8869906315283523e-06
BGR,2000-2019,-3.6710262056366641e-07,8.2743048679714736e-06
LVA,2000-2019,-2.0433322612105779e-06,6.5193263773612891e-06
FUND-USA,2000-2019,1.2755628659385466e-06,8.658137313107571e-06
TLS,2000-2019,-2.7074057013863181e-06,2.6931193002456871e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-3.004893751462719e-06,9.1472160407939198e-06
GUM,2000-2019,7.0030087849166641e-07,3.1232820081410381e-05
BHR,2000-2019,9.7368762881476483e-06,3.198524125831034e-05
DNK,2000-2019,-1.8235384409780833e-07,4.2465702093428171e-06
GNQ,2000-2019,-1.2926943551628896e-06,1.6363363154631372e-05
VUT,2000-2019,-2.2499034988165572e-06,1.6488152987117554e-05
HRV,2000-2019,1.438343945365839e-07,8.3265785047538966e-06
CYP,2000-2019,1.0787513025755133e-06,1.5670337314294498e-05
GBR,2000-2019,6.1548050385873918e-08,2.6449928069775087e-06
FUND-CHI,2000-2019,-2.56385400443298e-07,8.7829094645501223e-06
CPV,2000-2019,3.7410994063305877e-07,1.8994350991533762e-05
LBR,2000-2019,2.2277923889744896e-07,1.782594598491057e-05
SDN,2000-2019,1.3092535077035622e-05,5.551925629707179e-05
GAB,2000-2019,-1.2814633310545292e-06,1.9679725631210788e-05
CAF,2000-2019,1.7081561627332155e-06,2.5944135970175739e-05
ZMB,2000-2019,-3.8580129533222969e-06,1.8575557828581447e-05
LUX,2000-2019,1.6954858218875578e-06,1.1897673259555041e-05
SRB,2000-2019,-1.1179022888029717e-06,1.139443835250533e-05
ROU,2000-2019,-1.1627556344893791e-06,8.3178077855546905e-06
,2000-2019,1.6088608424682381e-06,1.1862690362130502e-05
LAO,2000-2019,4.1549810308094383e-06,2.7803110065456831e-05
FJI,2000-2019,-2.2121361876049506e-06,1.6911858662624332e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-6.5897754546071957e-07,1.6765514941752982e-05
AGO,2000-2019,-4.1172159297792057e-06,1.5987757455776278e-05
ETH,2000-2019,-6.1865205279066662e-06,1.6570331375714014e-05
GIN,2000-2019,3.5379406407101738e-07,2.1202120119834629e-05
HTI,2000-2019,-1.5491275566198783e-06,2.6983030063248466e-05
IRL,2000-2019,-4.3270376146312769e-08,2.1553196487429729e-06
REU,2000-2019,-7.4279732339583177e-07,8.3935432505152249e-06
VNM,2000-2019,3.6276691243478686e-06,2.3601417568403422e-05
CAN,2000-2019,-1.956335091201068e-06,7.4601043854797731e-06
EGY,2000-2019,4.4438077636153839e-06,2.1742799110545249e-05
CA-,2000-2019,1.1729833031784327e-06,1.1779405986361581e-05
TZA,2000-2019,-4.1106695832080709e-06,1.6687196339958314e-05
KNA,2000-2019,-3.3888238997470544e-07,2.1634932063602226e-05
GRL,2000-2019,-3.3335144004360662e-06,2.880929307902632e-05
GUF,2000-2019,-1.1777014922549229e-06,3.1601039572098539e-05
BLR,2000-2019,-2.0765243869936015e-06,7.1738993076076328e-06
ISL,2000-2019,-1.3595029927260194e-06,1.2619106149645015e-05
PHL,2000-2019,-1.6302652537837934e-06,2.3441713807806257e-05
PRK,2000-2019,-1.5771824918851094e-06,6.0604551158936203e-06
PAK,2000-2019,1.5298693021739122e-05,4.31234365225562e-05
QAT,2000-2019,5.1822647505344555e-06,2.6603790257926093e-05
PRI,2000-2019,-4.0220252133561026e-07,2.4039749513709481e-05
IND,2000-2019,4.8679598954269035e-06,2.6115084952631321e-05
SSD,2000-2019,-5.4133524787827869e-07,3.4318616936103453e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-1.8830384085841442e-06,2.2955426461523833e-05
VGB,2000-2019,-1.5498566146283267e-07,2.2959013199992319e-05
ZWE,2000-2019,-3.8396663080225633e-06,2.5525905082281715e-05
FUND-SSA,2000-2019,1.6876438240029825e-06,2.0227613775476818e-05
TJK,2000-2019,-1.9740318161668222e-06,1.1818884567427506e-05
GNB,2000-2019,6.9467998728495525e-06,3.1693945487727895e-05
KHM,2000-2019,9.318370769699566e-06,3.593885483307523e-05
MDV,2000-2019,1.3967735990579908e-06,1.651428594079913e-05
PNG,2000-2019,-2.5881206969122502e-06,1.3248350481543811e-05
FUND-CAN,2000-2019,-1.956335091201068e-06,7.4601043854797731e-06
WSM,2000-2019,-9.4415264065971726e-07,2.1589096013602531e-05
MKD,2000-2019,-1.598598692066642e-06,9.2898982555716599e-06
AZE,2000-2019,6.1912388308074136e-07,1.0529706554821165e-05
UMI,2000-2019,3.0536840995857425e-06,2.0476403616857128e-05
COD,2000-2019,-7.4965947306136092e-07,2.0580362581753439e-05
LTU,2000-2019,-1.5384985073133007e-06,5.8515787111536158e-06
MNP,2000-2019,1.3460080276180316e-06,2.5303136203988478e-05
JOR,2000-2019,9.1375586801069185e-08,1.4246989606799978e-05
LSO,2000-2019,-6.3423194195621712e-06,1.3973127359718696e-05
FIN,2000-2019,-3.2449580659463303e-06,1.3753176498804181e-05
MTQ,2000-2019,-3.8857521995913936e-08,2.2876337094460705e-05
KWT,2000-2019,7.557014546789399e-06,2.7664016411939355e-05
JAM,2000-2019,-7.5472716981867316e-07,2.3558106094028152e-05
HRV,2020-2039,1.6534403244184671e-05,7.5402829908548507e-05
COM,2020-2039,5.1354169681456818e-06,7.5786187337132199e-05
FRO,2020-2039,-1.0216938467801471e-05,0.00014064944094155978
GIB,2020-2039,1.4750430782784562e-05,8.2083498938018715e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,1.5823377481267074e-05,9.0981628594769866e-05
EGY,2020-2039,4.2389723003302088e-05,0.00011667574039753143
NFK,2020-2039,1.8523022977922206e-06,7.977423235584298e-05
YEM,2020-2039,1.1966154040366656e-05,0.00013470074992878202
LBR,2020-2039,9.888239135813569e-06,0.00010341319332224589
TJK,2020-2039,2.5468632041015967e-05,0.0002593551561628001
GGY,2020-2039,-3.2333294713790484e-06,0.00011580569748687532
VIR,2020-2039,5.9689487795334814e-06,8.6315154125464889e-05
VAT,2020-2039,1.6120018922089039e-05,8.7499729431999147e-05
GRD,2020-2039,7.2109732396842867e-06,9.3631855393130296e-05
,2020-2039,2.6296724388648685e-05,8.4873712434597196e-05
KHM,2020-2039,5.0510157591696131e-05,0.0001730131240360599
NCL,2020-2039,1.039042292981592e-05,4.357646364584841e-05
PRT,2020-2039,1.852553836474174e-05,5.1872666050877789e-05
LBN,2020-2039,2.3151007086178469e-05,7.3269575267182407e-05
ECU,2020-2039,6.7708761509440563e-06,8.2879627727000958e-05
GUY,2020-2039,2.0527511126086221e-05,0.00014644114387552513
PAK,2020-2039,0.00011057436835659162,0.00017231699630738327
MUS,2020-2039,4.9931529613220697e-06,4.9123144427004004e-05
IRL,2020-2039,2.8708189594515342e-06,4.0677202344016105e-05
MLI,2020-2039,0.00013916200713672881,0.00023405998586107716
SGP,2020-2039,-2.2044702175722902e-05,0.00014572525639696652
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,1.3781459907856095e-07,8.469246025763163e-05
SPM,2020-2039,-1.6431006353580001e-05,0.00013033856405503396
GLP,2020-2039,5.0216038820182466e-06,8.0096428361758174e-05
NAM,2020-2039,1.4212192849810635e-05,0.00011366943815223097
MDG,2020-2039,-2.5898562242497075e-05,7.5164826870439619e-05
URY,2020-2039,1.7583120492173457e-05,7.3694682318594396e-05
IRN,2020-2039,4.0705011066295908e-05,8.1189925797454091e-05
FUND-CHI,2020-2039,2.068244875527143e-05,0.00014572389586510218
TUR,2020-2039,2.0458340050965911e-05,7.8731714934844347e-05
COG,2020-2039,8.4772563527034272e-06,0.00011949402826497404
MTQ,2020-2039,5.4002949288578394e-06,8.1473548103907663e-05
MYT,2020-2039,5.7178176780807795e-06,8.273996029432169e-05
IDN,2020-2039,5.9331508519015115e-06,0.00010353984039865441
HTI,2020-2039,8.6313761903394784e-06,8.5815157566768095e-05
HND,2020-2039,-2.4577425567261605e-06,9.1334737857422788e-05
AIA,2020-2039,6.6423848426045122e-06,8.6476251766575175e-05
FUND-USA,2020-2039,2.1609682302476744e-05,4.4623987422402879e-05
KNA,2020-2039,4.909322258088386e-06,8.061686636672153e-05
GRL,2020-2039,-7.9546713195646705e-05,0.0001844563089869296
WLF,2020-2039,4.7937455831407983e-06,7.5217837102866891e-05
FUND-CAN,2020-2039,-2.9975436879649167e-05,5.1645465335238378e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-1.0382845258287414e-06,0.00011117844298254188
VUT,2020-2039,8.1449845274944754e-07,6.2499276256720136e-05
BLZ,2020-2039,9.1804012156961951e-06,0.00011948889388177916
CUW,2020-2039,3.5788107275588806e-05,0.00011747462629953099
FUND-JPK,2020-2039,1.899208484279947e-05,3.3717199331775338e-05
NLD,2020-2039,9.0264216618212986e-06,3.9161893171118093e-05
DMA,2020-2039,2.5446951455109816e-06,6.0133634122486361e-05
SWZ,2020-2039,-6.8708536425928662e-06,6.6936068783015671e-05
PER,2020-2039,7.031352796889075e-06,8.382206534958742e-05
TCA,2020-2039,8.6676240873001254e-06,7.8462564357539266e-05
MYS,2020-2039,2.2468016646499143e-08,0.00012185367335789344
PLW,2020-2039,6.2768705686507135e-06,9.9906666654767321e-05
KEN,2020-2039,-1.3111459126480434e-05,8.540216250336983e-05
MSR,2020-2039,4.4167333094952043e-06,7.9521917017661499e-05
BRB,2020-2039,-5.5667433748820065e-07,0.00010300643424729738
BHS,2020-2039,8.999386497719624e-07,8.2919504278400528e-05
GHA,2020-2039,3.9135458964370853e-05,0.00013632402299301909
SYC,2020-2039,7.9192652338683427e-06,0.00010238405860487132
SSD,2020-2039,3.1997056084313258e-05,0.00014981860351110575
PYF,2020-2039,8.3529448089032014e-06,4.0276061142943443e-05
MCO,2020-2039,1.2128182280812355e-05,9.2309008943159513e-05
BIH,2020-2039,6.001706856235398e-06,0.00015958878398464763
FUND-MAF,2020-2039,2.5580503795197927e-05,7.9865253510523739e-05
MKD,2020-2039,1.0641134311057868e-05,0.0001521415293775095
LKA,2020-2039,9.3133145252200544e-06,9.0858465789976674e-05
MNG,2020-2039,-6.0309348230884681e-05,0.00027219399584012759
LIE,2020-2039,-2.8401762235636498e-05,0.00014494019620211164
RUS,2020-2039,-3.2751568352185084e-05,0.00012663576441300902
LBY,2020-2039,2.9255054733773134e-05,8.1619221234219928e-05
GUM,2020-2039,1.074175963700351e-05,0.0001165731031074578
FUND-SIS,2020-2039,5.0596482007453366e-06,7.3688056588067555e-05
GEO,2020-2039,2.0138991587435987e-05,0.00022889430204787276
SMX,2020-2039,6.6730294177470608e-06,8.8940046961437098e-05
OMN,2020-2039,3.8337719381268316e-05,0.00012592974762537054
CYP,2020-2039,2.2020522080307509e-05,6.5690927328541677e-05
UKR,2020-2039,2.2606216449872243e-06,0.00020159095423449608
NER,2020-2039,0.00020419727907524188,0.00025632508916508402
SJM,2020-2039,-0.00016291547674367876,0.00021287818955800485
MAF,2020-2039,6.672832841297948e-06,8.8934597212819738e-05
AUS,2020-2039,2.6254030029470406e-05,4.1185693377882088e-05
FUND-WEU,2020-2039,9.7378390800046659e-06,3.982154874627624e-05
LUX,2020-2039,3.473467982916252e-06,3.7800805217701846e-05
BLR,2020-2039,-1.2994042427233706e-05,0.00015241229751936295
BLM,2020-2039,2.2214201764939574e-06,5.9748637410851061e-05
LCA,2020-2039,3.662729987504792e-06,8.385056821422962e-05
TUN,2020-2039,2.6573481006885365e-05,9.0891233986528688e-05
ALA,2020-2039,-2.8757481409377893e-05,0.00014301297082545915
FUND-SEA,2020-2039,1.5055557730278676e-05,0.00010940535998925909
RWA,2020-2039,-3.8510584570301022e-05,8.7892186901963976e-05
CIV,2020-2039,2.7942952843485284e-05,0.00012261060398300539
JAM,2020-2039,4.0244964231399311e-06,7.5781003961190654e-05
BTN,2020-2039,5.8291368071753596e-06,0.00017379112122541519
NRU,2020-2039,1.2423464094918311e-05,0.00016130135125675017
PAN,2020-2039,2.8847229789926153e-06,0.00011040667986915412
VNM,2020-2039,2.7950040450946708e-05,0.00012970833537056614
CMR,2020-2039,2.3750377528549036e-05,0.00011087945226964699
TGO,2020-2039,5.173202585343838e-05,0.00013217610585592211
BRA,2020-2039,1.0775380804901129e-05,0.00011021082358248657
FUND-EEU,2020-2039,6.3589956847089543e-06,0.00010890688616528695
BGR,2020-2039,1.6032313576631287e-05,0.00012071147393108405
AFG,2020-2039,8.9131011399480597e-06,0.0001040409073993403
IRQ,2020-2039,0.0001182648770162398,0.00023417640839720749
ARM,2020-2039,9.8111002405638249e-06,0.00021476847028613146
SLE,2020-2039,2.1224188639984654e-05,0.00011370184690260531
CXR,2020-2039,-2.7308965232308206e-07,5.9976248511781299e-05
ISL,2020-2039,-6.3279312131789397e-05,0.00010063508779949893
TLS,2020-2039,-5.1258764768231866e-06,9.2626609997823755e-05
NIC,2020-2039,5.9955225377277999e-06,0.00010427728005831429
TUV,2020-2039,1.0571435763694755e-05,0.00010948294896961869
BDI,2020-2039,-4.8593175402392027e-05,9.4917722281411953e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-3.2330225527722898e-06,0.00011466698169237401
HMD,2020-2039,nan,nan
NZL,2020-2039,1.4332704774102211e-05,3.4155882815964294e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,3.1527278107766854e-06,9.7622651444295827e-05
AUT,2020-2039,-3.2945416865993768e-06,3.8934898521806041e-05
BWA,2020-2039,2.7662055664513282e-05,0.00011477950496127983
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,1.4755176773978829e-05,7.7333507040769234e-05
ISR,2020-2039,2.432248859524371e-05,7.2294765261619436e-05
SRB,2020-2039,1.5436290575033062e-05,0.00015765127498252677
ROU,2020-2039,9.9600185304204956e-06,0.00013098487731820764
SOM,2020-2039,9.5557301215914929e-05,0.00015436420990627955
LTU,2020-2039,-1.3245143368132139e-05,0.00012510876727881429
MEX,2020-2039,1.9963730830660168e-05,7.700247882442971e-05
UGA,2020-2039,-1.4470355770581081e-05,8.368385404926896e-05
IMN,2020-2039,-5.8333093143569933e-06,0.00012870927276677552
MNP,2020-2039,1.0993340109218737e-05,0.00011089067943697462
CPV,2020-2039,-7.675573440080444e-08,6.5531123694438515e-05
EST,2020-2039,-2.6663365453784617e-05,0.00012735653520828166
SWE,2020-2039,-4.0587456121825588e-05,8.1610407059019737e-05
CCK,2020-2039,1.0117908260620403e-06,5.133463842682583e-05
NGA,2020-2039,3.6027731481704939e-05,0.00012911962557180675
ZMB,2020-2039,-5.5536630233760971e-06,9.6073798486559329e-05
UZB,2020-2039,3.4492860631676515e-05,0.00023801485118117119
SGS,2020-2039,nan,nan
AND,2020-2039,-2.975157721280405e-05,0.0001488198305770526
ABW,2020-2039,1.8301650691460603e-05,0.00010342585856257311
FUND-MDE,2020-2039,4.5830509923414976e-05,0.00010210661539663038
NOR,2020-2039,-6.5361807106398655e-05,7.5309423787728617e-05
MDA,2020-2039,9.0266051099944174e-06,0.00027044230971570146
GRC,2020-2039,2.3779907778052605e-05,5.5590322119291013e-05
ARE,2020-2039,5.2006171645530474e-05,0.00014032233725260341
MNE,2020-2039,3.4923589563789549e-06,8.506095438129913e-05
GNQ,2020-2039,6.1025545421979841e-06,8.0377872823688413e-05
MLT,2020-2039,2.1945140753981435e-05,6.7055625015107948e-05
SVK,2020-2039,-1.3147513669614839e-06,8.2164707187784035e-05
KIR,2020-2039,1.7308998344134976e-05,0.00017032333655398656
KOR,2020-2039,1.8230319741180252e-05,4.2754231532110356e-05
ATG,2020-2039,6.4898108729834821e-06,9.1337812765492735e-05
KAZ,2020-2039,-2.8452355204215573e-06,0.00014550585640083313
MAC,2020-2039,1.2514053019330589e-05,9.0493642815653723e-05
ARG,2020-2039,1.8532293623153299e-05,6.6327411671247076e-05
DEU,2020-2039,4.6448357190881105e-06,3.6507579814771527e-05
PCN,2020-2039,4.6530093785639301e-06,6.1255619576842965e-05
POL,2020-2039,3.6821425688104614e-08,0.00012264744822236515
COK,2020-2039,4.6739595530726176e-06,5.4667185283012339e-05
MDV,2020-2039,5.0287197540735048e-06,6.3896498885355349e-05
BGD,2020-2039,4.6211719367927872e-05,0.00016229625959427553
QAT,2020-2039,5.2654400275062066e-05,0.0001341031088579281
NIU,2020-2039,1.9015898497178842e-06,5.2291532240255319e-05
TON,2020-2039,-3.0600028801474617e-08,4.7361690492302105e-05
GNB,2020-2039,4.5460319450404797e-05,0.00014241192598454772
FUND-ANZ,2020-2039,2.4448498796516732e-05,3.8139206215441196e-05
GTM,2020-2039,3.8354625302902414e-08,7.6147464595063079e-05
BEL,2020-2039,1.3057026087987047e-05,5.1497285902807246e-05
THA,2020-2039,3.7714129242227358e-05,0.00015945511489309951
CA-,2020-2039,2.6682860861145254e-05,9.1909066331765781e-05
IND,2020-2039,4.338487193325861e-05,0.00014408879593535564
CRI,2020-2039,6.7773672983372083e-06,7.491579560509092e-05
CUB,2020-2039,3.8275533698692406e-06,8.5439897523109754e-05
MAR,2020-2039,7.6521225408581172e-06,9.5626965581051282e-05
JOR,2020-2039,2.1522668757921841e-05,0.00010500116200343544
VGB,2020-2039,5.8397723104116996e-06,8.2883245643456353e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,2.8854369107879456e-05,0.00013002222851957223
PHL,2020-2039,5.4759586208066506e-06,9.5024627359271957e-05
STP,2020-2039,-6.4160487578645011e-06,9.7129327761185812e-05
CHE,2020-2039,8.2787862219418752e-08,3.796482803097862e-05
TKM,2020-2039,4.3138184398034337e-05,0.00016034825165909804
REU,2020-2039,4.2095718677819732e-06,6.4140048943905778e-05
HUN,2020-2039,1.2835287356780925e-05,8.2499171972869184e-05
SHN,2020-2039,4.6201576834932961e-06,7.8127356109901176e-05
BRN,2020-2039,-9.5864637956893989e-06,0.00017383067126946374
ZWE,2020-2039,-2.4889964696949529e-05,0.00011025730089831287
ERI,2020-2039,1.1234971451569367e-05,0.00010799887771750421
CHL,2020-2039,1.4299196764053562e-05,7.5474331196461142e-05
FJI,2020-2039,1.6838600254705619e-07,6.5104687933795316e-05
LSO,2020-2039,-3.1012373427587545e-05,0.00011081380105579214
BOL,2020-2039,1.525531745751082e-06,0.00010103727196340078
BMU,2020-2039,9.9949450090074546e-06,8.1335416934681583e-05
FUND-SAS,2020-2039,4.9654235548498535e-05,0.00013867554355615662
MWI,2020-2039,-9.7324214978510374e-06,9.8213097279368727e-05
AZE,2020-2039,3.0115591056002856e-05,0.00012466260724432442
SAU,2020-2039,6.6488457313050836e-05,0.00014524131617556766
TTO,2020-2039,-4.2997053401228781e-07,0.00010156470414573862
VCT,2020-2039,4.8611343128582323e-06,0.00010117103089541574
MOZ,2020-2039,1.0330515680557403e-05,0.00010525310632459135
TKL,2020-2039,1.3082654087384146e-05,0.00011983303532214464
NPL,2020-2039,1.7552927087365966e-05,9.6504183177082358e-05
BEN,2020-2039,5.2889554404977935e-05,0.00013342124063834201
TZA,2020-2039,-1.1346730570124709e-05,8.4547739563004887e-05
FUND-FSU,2020-2039,-6.9852845205644115e-06,0.0001501587910321027
SUR,2020-2039,7.9618509083490548e-06,0.00013020760793468005
DZA,2020-2039,2.5439985562661004e-05,7.9615822603144729e-05
DOM,2020-2039,4.7000278318353419e-06,9.1974052268223628e-05
PRI,2020-2039,2.5923049667809878e-06,6.7193462172026688e-05
CHN,2020-2039,2.1414762842280736e-05,0.00014760063945620162
MHL,2020-2039,1.3451630697793046e-05,9.8021398144522968e-05
LVA,2020-2039,-1.7418700468015603e-05,0.00015214027533147552
FSM,2020-2039,1.0662917434591254e-05,0.00010750724922379323
FUND-SSA,2020-2039,2.5374444122133246e-05,0.0001070625595024091
CYM,2020-2039,1.481560361140348e-05,0.00010871727522905996
SLV,2020-2039,4.2180137207259868e-06,0.00010085787942711753
BFA,2020-2039,0.00013429737074737661,0.00021672596230941769
AGO,2020-2039,-3.2854167527831321e-06,8.4209650869854886e-05
FLK,2020-2039,-5.7692221615951245e-06,0.00013586154388644484
ETH,2020-2039,-2.0619713751678973e-05,9.0335818850717018e-05
ALB,2020-2039,1.1494464774131218e-05,8.237780950878436e-05
DNK,2020-2039,-7.9947876994934632e-06,4.2540834911350121e-05
WSM,2020-2039,8.6783891012775167e-06,9.1167831509950944e-05
GIN,2020-2039,1.590689922708794e-05,0.00012379893287897204
KGZ,2020-2039,3.4632718459037454e-06,0.00030669395874214115
VEN,2020-2039,1.5464833047178151e-05,0.00011943328654466635
FRA,2020-2039,1.8833702230398035e-05,4.4798834371162291e-05
SEN,2020-2039,4.1776356221245848e-05,0.00013378357712430221
MMR,2020-2039,3.4171908374761548e-05,0.00013103248880171617
SDN,2020-2039,0.00010864330171966609,0.00021733385085629734
PRY,2020-2039,2.0868304609600836e-05,0.0001392776737611513
GMB,2020-2039,3.6689491275783449e-05,0.00013521914695936347
PSE,2020-2039,1.8252341363714965e-05,0.00010904908423137209
BES,2020-2039,6.5310316201825582e-06,8.4310853817024472e-05
COL,2020-2039,8.5464481782161756e-06,8.4843869005050835e-05
TCD,2020-2039,0.00012372681981373816,0.00020410458951389282
ASM,2020-2039,1.3430905516347002e-06,6.1212601966441533e-05
SVN,2020-2039,1.1961789265047949e-05,4.7081146425211188e-05
PRK,2020-2039,-4.2722574532606349e-06,0.00010264586655061786
ESH,2020-2039,1.5601056615196311e-05,8.6101273300225978e-05
TWN,2020-2039,1.8978633889747808e-05,6.4958337985763641e-05
CZE,2020-2039,-2.9073438725659131e-07,6.9579759148084177e-05
ESP,2020-2039,2.4520272445606042e-05,4.918603887563659e-05
LAO,2020-2039,2.7055383593756783e-05,0.00013508380370764043
ZAF,2020-2039,1.3322226433494842e-05,7.356172283941282e-05
ITA,2020-2039,2.5187255816326768e-05,5.0418251524399525e-05
SYR,2020-2039,4.4625291209900778e-05,0.00011127105862310667
SLB,2020-2039,-2.9919275108485131e-07,6.7864099476044426e-05
MRT,2020-2039,0.00011542176372318341,0.00020141498029023955
CAN,2020-2039,-2.9975436879649167e-05,5.1645465335238378e-05
JPN,2020-2039,1.9340273289537977e-05,3.1616126734468558e-05
DJI,2020-2039,9.792616826020717e-05,0.00019867831805507919
HKG,2020-2039,1.474315561961163e-05,8.7618682722259789e-05
FUND-LAM,2020-2039,1.1337484374394193e-05,9.1804793195632322e-05
GBR,2020-2039,4.9635178015905942e-06,5.683219762137536e-05
USA,2020-2039,2.1625560097857912e-05,4.4594692733243361e-05
COD,2020-2039,8.3741120245301177e-06,0.00014093575130898287
KO-,2020-2039,8.6995879545481705e-07,0.00011015862380485526
FIN,2020-2039,-7.5910149865207033e-05,9.0289487383139858e-05
GUF,2020-2039,5.923629856489537e-06,0.00011938972704038088
BHR,2020-2039,7.5164385670299327e-05,0.00016546724197244293
KWT,2020-2039,8.1589062601497737e-05,0.00015927022846611434
HUN,2040-2059,4.0348368157199917e-05,0.00017495746859581753
LBR,2040-2059,2.4830008518782198e-05,0.00021910356822577501
AUT,2040-2059,-5.5384554592156193e-07,8.2191386499591622e-05
KAZ,2040-2059,-5.8855314681808195e-06,0.00023752906598013338
ATA,2040-2059,nan,nan
LBN,2040-2059,5.3636470009573639e-05,0.00014048473052500552
IOT,2040-2059,nan,nan
LKA,2040-2059,2.7566741270613078e-05,0.00018639290045638921
FJI,2040-2059,9.6328865290013716e-06,0.00012659211660982585
KEN,2040-2059,-8.1517133821452173e-07,0.00018266703827475507
TLS,2040-2059,3.982873342037862e-06,0.00017662581613053343
MNE,2040-2059,2.325113555704019e-05,0.00020128896271703458
FUND-SIS,2040-2059,1.8255413305863289e-05,0.00015356359869159961
PYF,2040-2059,2.3689299978904909e-05,7.2904597586329289e-05
SRB,2040-2059,4.3728982615543395e-05,0.00027585564431739673
SWE,2040-2059,-7.0352705101003429e-05,0.00015459576836908919
TKL,2040-2059,3.3079713335046657e-05,0.00019415949323717705
ALA,2040-2059,-5.2456017838587772e-05,0.00033697717731672849
CCK,2040-2059,1.1013058346530706e-05,0.00010900006817870596
UKR,2040-2059,2.0560729528008352e-05,0.00038094264643800886
LCA,2040-2059,1.2959381138346774e-05,0.00016733609882311194
ABW,2040-2059,3.4514192539100794e-05,0.00021211364884114967
FUND-CHI,2040-2059,4.8688030289796101e-05,0.00023533313614444899
CIV,2040-2059,5.1396461359308993e-05,0.00024539776002855892
CHL,2040-2059,3.896204551775759e-05,0.00015590087438715079
TCA,2040-2059,2.4479841002590529e-05,0.00015064307011372773
IRN,2040-2059,8.7731505779909522e-05,0.00017477976313642513
